pickup_datetime,079FF12E4E5FBEDF5B3434A68856E233,07C6E41B6354138A6DD74BE37EF68855,7417B824E9E41523D455BEAC98738B7D,4528AF6CFC859EBC923D1FB3F0A529BF,8A93FA563AE2157142A9B509C7E67D6C,97953C3B22C293A6DE0FB4EE0EA27E30,6BF0AEAABAC2625689139762FD6B7131,7B44E58546EA128ED9CFB8855715A851,C57FE05F77DE56BBDA5C97B1BA6027FB,2D504DC99510EA6AA21F5A678DCE4EC7,A47000BADBBAEB2CA1F5FD5B8C2F042A,38CA52F25B8B23339120B1122837C712,BB217084B0BDA005DB12833575415DD0,941CB776A854311E52C05E607C35DF88,77B3DCADC2BE183652C31B1C0C08255A,7224604EF2AE1672E7D0B6985DE28F22,A0178FFB6444CB042072F29605BB2C06,FD5E3758B9BA80F962A759ED4B1DE76A,4DC8AF4D7A35AA2B79F562CE97BD7EF2,D3F6C7298FEB47910AA818E109627314,BB3B57F044D80FBAAA61770A0E706258,9F6F0284B2E13309B12351EB815E7BB7,BE333801AA94BA10D58CEA44A6B6D17D,91DED72CCEDC14C90C9082CF1CAC9C06,A2B2499AA06F0984BD6B630187B5A212,954B5087F42457DF7E6B412DB3871981,993F002ADFF2CA2F2163F7042D3CD7EE,558AEB4B598E6EE4D3B260D2C5E6DE02,BB02801F232FE86D4F1897BAF69D4AA8,05656E0120B5B5A98016D9015A84A2C6,FB15B070619044DAF149CB18F243EC4E,177E41F11D096CFE67A6D0E248C4B9F8,B5781F9E08373A794BEDA2E197EA8CEB,7698389DD762F3AE589BDA916D1B40D5,0DDA4FBFADAE0126868397C423989193,D9BEC143973B8F0E4F50BC16A67689F9,D1C38A09ACC34845C6BE3A127A5AACAF,EB3DBCDCF0C0BEA2837D6C8C9B95EBB3,273D9E06D071BABCCF313B4142C310C5,D72C164FE66ADFFFE94472B10DA5F9E3,83DE5B617622C30946701EB77A23D721,80758653511989C1936E0AE8165AD3B4,771F29EB35D728571E7A5FC8F811E28A,60E1BCBE0FC7D9E37E3B4A3AF604E403,BBCE5C66BCA2C17D1B3CBA3224477DE5,33BB4B9DBFD87B7522909FEEB84896F4,0E6B2D35258AB4AFA69A556877C62BDD,F00BC1643C9013ACD94A68D28E82D7A2,8ABC2CBA17E738EBB33AAD8BE666EC26,20AE71AC8FA180E6B0E9CB749BB8F055,F000C73B98E1650B9F54B3094FD5B505,DD92AF6B9CDDFD851B39233F61907FFA,604946BED38BFA9E73E1F248CD82B8D3,69FB5FB096BE98EBAD2346D98BAFA3AB,4CC43843528FA98E05CF67FCEBA9C771,1D63D831583C751816DFB6BC7B910BC9,D81478019ED5436BD00C0910651FD491,76CC1C15F042FF0C1591816A14C70587,66C77963966F73E74E560BC40C9D3DE5,80D52C5885ECE494DE95F9B2E69DA7EF,72DD4CDB6741B7E93D4E22B6B8024263,B27E628B648F0F3E32D4BBB0D61C7E7C,AABFB915FEC4521090515D01237CEA58,338B77C5714992F0350A178079194A03,F37FA2DCBD59F004EDB24718B990E02C,E5354E7C09F7AAED5521A0C6EFC8ECC6,11C915EBB29A62EB095DFB50CF308AC0,C3867D942919BB0D01DC1EFFC11E7E46,19257CF49D07A9F536374B9E6670767B,35A5A89EEDD357DEF9E83650E20305F5,E76A422A5C21BB006BFB9E9E135FF013,CBDE7CDF577A23A65A01D2F8B73E0E45,E74B608E9F604C0D4DDCEE0AD79DD208,A532B1493C4DD88C450F6796369EAA6F,3718399B3A00B1972CCB750194E8178E,803374A58877CF5F2519B6127D5C9B6E,59F01B316351A5C6BE0B2C7B5DD92CFB,8BF138EA0CF6FF83587993BECA6D6D59,75E73D615739AA47722DE769737CE0B6,42FA75B67D672EE30078114E1B581886,5F4331AF6B5BAEBC86BFF2D7386EBA4C,48797EBCB64D7092DC4DBA07CB5ADFE8,418E2E585E5369B5A65C8B698DAE04B5,8201339ED22D2EF093219D39A166346D,7236332B089BD36523EDD29345CA6574,AF286136A552DDA5477D47993D30E8D0,86FB2580B0BB1765619DC30C17071155,146F5194F754A39775C98E78784F42E4,45A1E91A5E4207966E9D788439042B81,6EA5C29330D964DC7C56B85F0E3D91E6,9EF7373C30DB1FEB1335B4D8854614EA,E4ED88FCD99B05ED6F072D9A104402A8,84DFB69B0A2495821049673AD10B38DA,EDD96C860A090443CEBC72AF2DC015D4,C291E4F982CE74F51D4C388CD2595B80,9B4D072B76A4F3A81A898DD0A24760E3,3C4A70311AF3680BFDC0ABB5ED7AE2B4,0B0291D54AEF33BF894B20614BCD6F38,65EC798A9ED53A93185097CE3AB4B6F7,A6B316DD90557BBA60BDDDAD3204FBFB,3E7DB7D3DC9961BA3A304E5B4B419E5F,A6ECECBAC944333366E2F759845B1639,7B203E9D4AB2A49EDD3008F5DCEB537F,465FE7E793D67BBB8A7A9869065170E5,7B2B7BD9AE62F269F0B3DDA17FB09A97,AA1008984C56DA85FFBA7E87F93DBDA8,9A1158154DFA42CADDBD0694A4E9BDC8,D2D1721E80B894C8C87955255081CB5B,3CBAE3D427957ECA0A69E2C3D2E8ABDA,9C79E336DE8988E71F83F98D4E9210DF,B25FBA41AF651FC5B482FF236119E2F7,A18CC3E9191D21F604DFC2423916E6A2,C2E2C24C7DA4DC370CFEB8EDBDCCE731,F94150F530048126F52ECBC5E7CDF79D,BE0C42A9D6374028DC3888AB95514B11,E79F27D39B6F2E521F19EB482BAA72FD,140360029362D0276411935268210E36,047980F51192D62F56C67E9EB3E3CB9D,3B717A933CECBF798747875BA9706276,ACC1073B5A20A705EED149437462DA92,D9C43C6DF292976DFA9A768FD04796FD,1EAF07CA290D1072933200CD1C606735,D6E36C678B2D20DB73D57E4C7B0A51C9,30D14726E04522A9DCB27D83187021F8,6EB0E5A9DBE141CF8B114AB7EC64C93A,49041F830C61A325B0FA17BBA899F88E,22951EB7ACA58FC4520AC45C1CABF013,297EE2907213112ABA14732D3781808C,49E06386E3DF30FFB6A98D4321874BF0,925FAAB0AEC05317DCD15C9EA48B26B3,CBAF3A3C4793545517B836FB9466B278,121FF26EFEDBE1B5160DACD787A6B5EF,1E57C1D02516C0B681A2D528425BFE1C,94E10E3A3763877CEA55466456D473A5,E74D7716AFABEE56CB9311BA8A4F9DC9,FEF1EE89B048628B679EA34458674AB8,F0CC93FCBADFAB61BEC43E52BAEE7AC3,6ADF43E6F6F20F2003709ED44A99D35C,B37E96EE934070F9DA25CD5E60397ABF,2E8F02FAEDF24344D4DF461081F69719,1AECBA4B3EF8527E119D8887439485C1,2FB8CB2151849B4C0D91F7E8122F3ECB,B88AA0ACAA615EDC44CA83EFD18B4B76,F49F37DF8E6F02476DD2B2D0AFFD9DC5,59CBF3062ABF18F4524828C02F52F2B8,0CC3C5C62116BE9DC72FABBC18973518,46502C7E16591EDFFE56198EC994347B,1E2B0EA4F1A023A4FBAA2ED9EB9213DA,98F87F69CB396BBECB3D4CDFE76ED41D,1CBF02EC84498DD7635AB7C9906C09E2,CAC1EDFA3030AE06FDE1E572BC5B050C,747A12F2A7D11FF360800DE10731AEE3,12690C5DF09E85EFC0CAA4F121529913,C59C4F0D32DADA9B8ABF96CD5935F732,B37FE442AF1F30E7B92F5349F05DC927,6D431EBCC5BCF005EE2C8BDE9E5168C7,2C87A10ABD3FDBB1DB6DEEB25EBA9AFA,824E34F12C12D837EF4ECF420F763687,A0AFE6B722F15B7A0FDFEEA954BE316A,79A9C0A73182A299B44F70C449BED41E,2657A1C68C0BC73B8F2535F302887B56,8E0CD6603A766DC82AEEB507DC5DC4D1,2B8D072FF7AEEB2D723FB58BFC96D358,60CD2CAE8AF2CA0E7A9CE5895EF6FC5D,4567D0CEC3385487C3DA205FA4D99130,C177B195CB6BB134A14FA39F956A9FA4,F7DE1E94C8E642FA86808507395789AD,7EB08AB5E3E4EB8244990595D25E20AF,0D5744C51DAABD9526DE440FEF442B14,0A0A86B822EC0513BD31908B28ED8383,5325198A7B4E37A6EA8263A06EA2E1DF,54E7F26D51D447AE8A1C8B23D3EAD5BE,AEEF7D4C723839020DF5543ED6FA5441,8F263E6E650C74AD4E3C1774576DE131,9D5F86698EC694595E69AFC890A97176,CE479EA6CBA8CF17B3C7D84A218FB42C,8906D5C02DB6E4662AB7388E67E5466B,02D98AA3CB447475FD0F3BA4C9D68BEB,CDDF1BFE06D7A2573F5532162B1DD537,9B59878E68F3A5B1E80B03235A33C184,B69326F5D825D6C350BF3E78F0FF2820,4EAF9559F4749189617F378E087FCF28,C8436454794EFE6C080FBBBCEE6E3623,2C67FDEE467560DD87A3BA316AE09929,D6A7314B5ABA9134A180A7E7BDA0BEE7,49E0D976F271258401A794509EE777F4,3445DDD1C9D7E53CE70ABA3EA52A71B7,2C9A6EC02195ECB0BC64EEB3FA50C5A3,43A30422BAF904468A8DB24DF4E1384C,97BED53B0B5424E1FC28D6499D3387FC,6313981A42D04D5FD6B8653BBD49D036,608BAA4351E0B8F55D25D89FCF9F211A,9E400AE11146B61635143B90EFEE1887,9DA37A0F6BB791516609A8D8B5BC9361,C1F7D21AF3644E65780A39C0EC593E54,0575F6CEBFCDFDC503DDA925EA257CDD,92F7A1B323A6EB01233CAC1F6378FDF0,BC748B498030D391D5ACEA4F0D323D33,6D9C475464A8B03AB81B582A77B19EBC,6F39A53F297987628914ABA54331E503
2013-03-24 14:00:00,0.0,0.0,2.0,0.0,5.0,3.0,1.0,0.0,,1,5,6.0,7,2.0,4.0,10.0,0.0,5.0,12.0,4.0,10.0,3.0,8.0,,2,2.0,3,5.0,3.0,2.0,4.0,,4,5.0,4,,,0.0,2,0,1.0,,1,1.0,2.0,0,0.0,2.0,6.0,5,1.0,9.0,0.0,0.0,2.0,5.0,3.0,0.0,,0.0,2,,5,4,1.0,2,3.0,0.0,4.0,4.0,,0.0,1.0,4,3.0,24.0,6.0,12.0,3.0,3,2.0,6.0,2.0,0.0,0.0,10,0,3,,1.0,0.0,4,,6,2,2.0,0.0,0,4.0,1,3.0,4.0,1.0,0,1.0,6,,0,5,0.0,0.0,20.0,24.0,3,1.0,4.0,3,5,3,0.0,0.0,8.0,0.0,5.0,18.0,0.0,8.0,1.0,3.0,0.0,2.0,0.0,10.0,1.0,3,0.0,0,1,0.0,9.0,0.0,0,3,4.0,6.0,2.0,10.0,0,0.0,1,6,0.0,1.0,4.0,4,2.0,3,5.0,2.0,3,2.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,,0.0,0.0,2.0,0.0,1.0,0.0,0.0,4,5.0,0.0,10.0,2.0,3.0,4,6,8.0,15,6,,5.0,2.0,0.0,1,8,2.0,12,0.0
2013-03-24 15:00:00,0.0,5.0,7.0,0.0,4.0,3.0,0.0,1.0,,5,0,6.0,7,7.0,2.0,20.0,6.0,0.0,29.0,3.0,25.0,2.0,3.0,,3,6.0,3,0.0,5.0,2.0,5.0,,3,10.0,9,,,0.0,3,3,1.0,,1,1.0,1.0,0,4.0,0.0,4.0,2,1.0,3.0,0.0,0.0,2.0,5.0,4.0,6.0,,0.0,3,,6,2,1.0,5,2.0,0.0,4.0,2.0,,0.0,3.0,3,3.0,24.0,11.0,9.0,4.0,5,3.0,4.0,4.0,3.0,0.0,6,0,1,,4.0,0.0,3,,7,3,6.0,0.0,0,0.0,2,1.0,0.0,0.0,1,5.0,3,,0,0,1.0,6.0,10.0,15.0,3,1.0,1.0,2,6,2,2.0,0.0,4.0,2.0,5.0,12.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,11,0.0,2,5,0.0,8.0,0.0,0,2,4.0,3.0,0.0,10.0,0,0.0,5,24,0.0,2.0,2.0,2,4.0,1,3.0,3.0,5,1.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,4.0,4.0,1.0,5.0,,0.0,3.0,2.0,0.0,1.0,0.0,0.0,4,4.0,0.0,10.0,1.0,4.0,3,4,3.0,5,5,,3.0,5.0,0.0,2,6,1.0,24,0.0
2013-03-24 16:00:00,3.0,3.0,9.0,6.0,0.0,2.0,2.0,7.0,,10,0,10.0,2,3.0,3.0,25.0,32.0,1.0,24.0,3.0,30.0,3.0,5.0,,0,7.0,2,5.0,1.0,5.0,3.0,,0,9.0,6,,,0.0,3,2,3.0,,2,1.0,1.0,0,3.0,4.0,2.0,7,4.0,6.0,0.0,0.0,0.0,10.0,1.0,1.0,,5.0,0,,3,9,3.0,4,5.0,0.0,8.0,2.0,,0.0,4.0,0,1.0,18.0,0.0,0.0,3.0,0,2.0,1.0,2.0,3.0,0.0,0,0,1,,4.0,0.0,2,,2,1,2.0,0.0,3,0.0,0,0.0,0.0,0.0,1,4.0,0,,2,0,5.0,6.0,0.0,5.0,1,2.0,1.0,2,0,0,3.0,0.0,0.0,2.0,0.0,12.0,0.0,5.0,0.0,4.0,0.0,1.0,0.0,6.0,3.0,11,0.0,4,15,0.0,2.0,0.0,0,0,0.0,6.0,1.0,10.0,0,0.0,6,12,0.0,6.0,10.0,3,1.0,1,11.0,7.0,1,4.0,3.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,9.0,4.0,6.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,8.0,0.0,10.0,0.0,4.0,1,1,2.0,0,4,,2.0,5.0,0.0,0,11,2.0,18,0.0
2013-03-24 17:00:00,3.0,0.0,2.0,0.0,3.0,3.0,3.0,4.0,,3,0,6.0,9,2.0,3.0,25.0,16.0,1.0,18.0,9.0,20.0,0.0,2.0,,3,4.0,0,0.0,10.0,4.0,1.0,,1,15.0,5,,,0.0,1,1,5.0,,9,3.0,3.0,0,10.0,7.0,0.0,2,4.0,4.0,0.0,1.0,0.0,5.0,0.0,1.0,,1.0,2,,4,11,2.0,7,4.0,0.0,4.0,3.0,,0.0,3.0,1,0.0,0.0,0.0,24.0,6.0,3,0.0,5.0,3.0,0.0,0.0,4,0,0,,2.0,0.0,5,,0,1,3.0,0.0,1,0.0,0,4.0,0.0,0.0,0,3.0,0,,6,0,3.0,0.0,12.0,20.0,1,2.0,12.0,3,2,1,3.0,0.0,3.0,5.0,0.0,6.0,2.0,11.0,4.0,2.0,0.0,0.0,0.0,23.0,7.0,7,0.0,3,0,1.0,5.0,0.0,0,0,0.0,1.0,1.0,3.0,0,0.0,4,30,0.0,6.0,9.0,6,6.0,1,2.0,2.0,0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,7.0,0.0,0.0,,0.0,7.0,2.0,1.0,1.0,0.0,2.0,0,0.0,0.0,20.0,4.0,0.0,0,3,0.0,10,5,,2.0,3.0,0.0,0,0,0.0,10,0.0
2013-03-24 18:00:00,4.0,1.0,7.0,6.0,5.0,1.0,1.0,2.0,,3,0,8.0,3,2.0,1.0,20.0,10.0,2.0,1.0,0.0,15.0,0.0,4.0,,3,5.0,3,5.0,8.0,3.0,0.0,,3,15.0,11,,,0.0,2,1,2.0,,12,0.0,3.0,0,15.0,6.0,1.0,3,5.0,2.0,0.0,3.0,0.0,5.0,9.0,5.0,,6.0,1,,5,7,1.0,7,1.0,0.0,4.0,6.0,,0.0,0.0,1,0.0,0.0,2.0,3.0,8.0,7,0.0,7.0,2.0,3.0,1.0,5,0,1,,3.0,0.0,1,,3,4,6.0,0.0,3,0.0,0,2.0,0.0,0.0,3,0.0,0,,4,3,2.0,6.0,15.0,15.0,7,2.0,0.0,6,4,3,5.0,0.0,2.0,2.0,1.0,6.0,0.0,8.0,0.0,5.0,0.0,3.0,3.0,12.0,2.0,5,0.0,2,5,4.0,6.0,0.0,0,0,0.0,0.0,0.0,4.0,0,2.0,0,6,0.0,1.0,6.0,2,3.0,3,3.0,4.0,6,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,2.0,3.0,,0.0,3.0,2.0,2.0,3.0,0.0,6.0,1,5.0,0.0,15.0,4.0,3.0,6,3,0.0,14,0,,3.0,1.0,0.0,0,5,0.0,20,3.0
2013-03-24 19:00:00,5.0,6.0,9.0,12.0,0.0,1.0,2.0,0.0,,4,3,10.0,4,0.0,3.0,5.0,0.0,2.0,6.0,1.0,10.0,0.0,2.0,,2,9.0,3,5.0,2.0,1.0,0.0,,2,10.0,4,,,0.0,3,1,2.0,,4,0.0,2.0,0,16.0,5.0,0.0,2,2.0,3.0,0.0,4.0,0.0,0.0,6.0,5.0,,0.0,4,,5,8,2.0,7,5.0,0.0,2.0,2.0,,0.0,0.0,2,0.0,0.0,2.0,6.0,0.0,8,0.0,9.0,5.0,2.0,2.0,0,0,2,,2.0,0.0,0,,1,1,6.0,0.0,2,0.0,0,2.0,0.0,0.0,4,0.0,0,,10,5,2.0,0.0,16.0,0.0,2,2.0,6.0,1,4,4,4.0,0.0,5.0,4.0,4.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,24.0,5.0,3,0.0,1,0,2.0,1.0,0.0,2,0,2.0,1.0,0.0,2.0,0,3.0,4,12,0.0,6.0,3.0,4,,4,4.0,3.0,5,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,0.0,4.0,,0.0,5.0,2.0,0.0,1.0,0.0,6.0,2,7.0,0.0,5.0,0.0,2.0,8,2,0.0,16,1,,0.0,2.0,0.0,0,3,2.0,15,6.0
2013-03-24 20:00:00,0.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,,3,0,6.0,8,0.0,0.0,0.0,5.0,2.0,6.0,0.0,0.0,0.0,2.0,,1,5.0,2,0.0,6.0,4.0,0.0,,3,20.0,6,,,0.0,3,0,1.0,,2,0.0,3.0,0,6.0,2.0,1.0,1,2.0,0.0,0.0,1.0,0.0,10.0,2.0,0.0,,1.0,5,,0,7,3.0,7,0.0,0.0,0.0,0.0,,0.0,0.0,5,0.0,18.0,3.0,15.0,11.0,2,0.0,1.0,4.0,4.0,1.0,1,0,4,,3.0,0.0,2,,2,0,4.0,0.0,4,0.0,0,3.0,2.0,0.0,3,0.0,0,,4,3,3.0,0.0,4.0,0.0,8,4.0,6.0,1,5,0,4.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,24.0,1.0,3,0.0,3,5,4.0,4.0,0.0,4,8,2.0,0.0,5.0,4.0,0,1.0,3,24,0.0,3.0,5.0,5,,2,4.0,0.0,10,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0,2.0,0.0,10.0,0.0,3.0,2,4,2.0,11,1,,3.0,0.0,0.0,2,1,0.0,15,3.0
2013-03-24 21:00:00,0.0,1.0,10.0,6.0,0.0,1.0,2.0,0.0,,3,5,2.0,6,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,6,5.0,4,5.0,10.0,2.0,0.0,,1,15.0,6,,,0.0,2,2,4.0,,2,0.0,1.0,0,6.0,4.0,1.0,0,0.0,5.0,0.0,3.0,0.0,5.0,5.0,2.0,,1.0,0,,0,4,1.0,2,0.0,0.0,0.0,1.0,,0.0,0.0,0,3.0,12.0,2.0,7.0,7.0,0,0.0,9.0,2.0,8.0,0.0,0,0,3,,1.0,0.0,0,,4,1,6.0,0.0,1,0.0,0,0.0,1.0,0.0,2,0.0,0,,12,6,4.0,6.0,12.0,0.0,3,2.0,6.0,2,6,4,5.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,1.0,4.0,1.0,0.0,2.0,24.0,0.0,3,0.0,0,0,6.0,4.0,0.0,5,3,2.0,1.0,0.0,1.0,0,3.0,3,36,0.0,2.0,2.0,5,,4,6.0,0.0,10,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,3.0,,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5,8.0,0.0,0.0,0.0,2.0,4,6,0.0,16,1,,1.0,0.0,0.0,1,5,1.0,10,4.0
2013-03-24 22:00:00,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,,3,3,0.0,8,0.0,0.0,5.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,,3,4.0,4,0.0,4.0,1.0,0.0,,2,20.0,2,,,0.0,2,3,1.0,,6,0.0,0.0,0,0.0,0.0,1.0,0,0.0,4.0,0.0,1.0,0.0,5.0,2.0,0.0,,1.0,0,,0,5,3.0,2,1.0,0.0,0.0,1.0,,0.0,0.0,0,0.0,0.0,0.0,0.0,6.0,0,0.0,8.0,3.0,5.0,0.0,1,0,1,,0.0,0.0,0,,4,1,3.0,0.0,4,0.0,0,0.0,0.0,10.0,5,0.0,0,,4,3,5.0,6.0,4.0,10.0,2,5.0,12.0,3,6,5,4.0,0.0,1.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,24.0,2.0,4,0.0,0,5,7.0,3.0,0.0,3,4,0.0,0.0,0.0,0.0,0,2.0,3,6,0.0,2.0,4.0,7,,3,4.0,0.0,20,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0,6.0,0.0,0.0,0.0,4.0,2,3,2.0,12,3,,0.0,0.0,0.0,2,2,2.0,10,2.0
2013-03-24 23:00:00,0.0,0.0,4.0,6.0,0.0,0.0,2.0,0.0,,2,0,0.0,5,0.0,0.0,10.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,,3,3.0,1,0.0,6.0,2.0,0.0,,3,5.0,5,,,0.0,0,1,1.0,,7,0.0,1.0,0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,,3.0,0,,0,2,2.0,2,0.0,0.0,0.0,1.0,,0.0,1.0,1,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,1.0,9.0,0.0,0,0,2,,0.0,0.0,1,,1,3,2.0,0.0,5,0.0,0,0.0,0.0,5.0,2,0.0,0,,4,3,3.0,6.0,4.0,16.0,5,3.0,6.0,1,4,2,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,3,0.0,0,0,1.0,3.0,0.0,2,9,0.0,0.0,0.0,0.0,0,2.0,0,12,0.0,2.0,0.0,5,,3,6.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,0.0,0.0,0.0,2.0,2,4,6.0,0,0,,0.0,0.0,0.0,1,1,3.0,20,1.0
2013-03-25 00:00:00,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,,2,1,0.0,8,0.0,0.0,10.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,,0,0.0,0,5.0,0.0,2.0,0.0,,4,0.0,4,,,0.0,0,0,0.0,,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,,0.0,0,,0,0,1.0,2,0.0,0.0,0.0,0.0,,0.0,0.0,5,0.0,0.0,0.0,13.0,0.0,0,0.0,4.0,1.0,2.0,0.0,0,0,1,,0.0,0.0,0,,2,0,6.0,0.0,1,0.0,0,0.0,0.0,0.0,2,0.0,0,,4,5,2.0,5.0,12.0,9.0,6,3.0,0.0,3,6,1,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0,0.0,0,0,3.0,1.0,0.0,1,2,0.0,1.0,1.0,0.0,0,1.0,3,6,0.0,1.0,3.0,2,,4,3.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,10.0,0.0,2.0,3,2,2.0,4,1,,0.0,0.0,0.0,6,0,3.0,10,1.0
2013-03-25 01:00:00,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,,0,0,0.0,0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0,0.0,0,0.0,4.0,0.0,0.0,,0,0.0,5,,,0.0,0,1,0.0,,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,2.0,0,,5,0,0.0,3,0.0,0.0,0.0,0.0,,0.0,0.0,1,0.0,6.0,0.0,7.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0,0,0,,0.0,0.0,0,,0,1,4.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,,2,6,0.0,0.0,8.0,0.0,1,0.0,0.0,0,3,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0,0.0,2,0,0.0,1.0,0.0,0,,2,0.0,0.0,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0,0,3.0,4,2,,0.0,0.0,0.0,0,0,1.0,15,3.0
2013-03-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0,1.0,0.0,0.0,0.0,,0,0.0,6,,,0.0,0,1,0.0,,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0,,2,0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0,0,0,,0.0,0.0,0,,2,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,,0,3,0.0,12.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,2.0,0.0,0,,0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0,0,2.0,5,0,,0.0,0.0,0.0,6,0,0.0,5,1.0
2013-03-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0.0,0,0.0,0.0,0.0,0.0,,0,0.0,1,,,0.0,0,0,0.0,,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,,2,0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,2,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0,0,0,,0.0,0.0,0,,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,,0,0,0.0,0.0,4.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0,0,10.0,8,0,,0.0,0.0,0.0,3,0,0.0,5,0.0
